Time,Diversity
0.0006597042083740234,99
0.0016083717346191406,87
0.0024042129516601562,78
0.003165721893310547,46
0.004300117492675781,64
0.005439043045043945,66
0.006550312042236328,54
0.007831335067749023,18
0.008415460586547852,16
0.00961446762084961,24
0.010198831558227539,32
0.011287927627563477,9
0.012328624725341797,0
0.01397252082824707,2
0.014594078063964844,2
0.015192985534667969,2
0.01634359359741211,2
0.017545223236083984,2
0.01815938949584961,2
0.01929497718811035,32
0.02042698860168457,23
0.021044492721557617,14
0.022178173065185547,32
0.023279190063476562,26
0.024361848831176758,8
0.02554774284362793,11
0.02685999870300293,28
0.027469873428344727,13
0.0280454158782959,5
0.029165029525756836,40
0.030234098434448242,0
0.03128385543823242,0
0.032334089279174805,0
0.03343510627746582,0
0.03400564193725586,0
0.035218000411987305,0
0.03652048110961914,0
0.03711676597595215,0
0.038300514221191406,0
0.03946685791015625,0
0.0400390625,0
0.04117465019226074,0
0.042328834533691406,0
0.04344463348388672,0
0.044022321701049805,0
0.04509425163269043,0
0.04625368118286133,0
0.047331809997558594,0
0.04841017723083496,0
0.04952192306518555,0
0.050076961517333984,0
0.05115652084350586,0
0.05225396156311035,0
0.05335521697998047,0
0.0544438362121582,0
0.055007219314575195,0
0.056101083755493164,0
0.05718660354614258,0
0.058267831802368164,0
0.059351205825805664,0
0.06043362617492676,0
0.06153273582458496,0
0.06211566925048828,0
0.06320381164550781,0
0.06429600715637207,0
0.06540250778198242,0
0.0664973258972168,0
0.06705379486083984,0
0.06812906265258789,0
0.0692148208618164,0
0.07030463218688965,0
0.0713951587677002,0
0.07246780395507812,0
0.07303190231323242,0
0.07413887977600098,0
0.07523632049560547,0
0.07634663581848145,0
0.07746124267578125,0
0.07803654670715332,0
0.07912397384643555,0
0.08020257949829102,0
0.0812997817993164,0
0.08329963684082031,2
0.08389997482299805,6
0.0845034122467041,2
0.08510661125183105,24
0.08628201484680176,4
0.08741188049316406,28
0.08852267265319824,50
0.08991312980651855,50
0.09052705764770508,8
0.09108757972717285,6
0.09214639663696289,18
0.0931859016418457,0
0.09424543380737305,0
0.09527778625488281,0
0.09628462791442871,0
0.0972900390625,0
0.0982980728149414,0
0.0992884635925293,0
0.10028862953186035,0
0.10129737854003906,0
0.10230302810668945,0
0.10329771041870117,0
0.10430479049682617,0
0.10535740852355957,0
0.10636496543884277,0
0.1073915958404541,0
0.10838532447814941,0
0.10939741134643555,0
0.11039924621582031,0
0.11141109466552734,0
0.11240935325622559,0
0.11343216896057129,0
0.1144254207611084,0
0.11542105674743652,0
0.1164102554321289,0
0.11740255355834961,0
0.11841559410095215,0
0.11940336227416992,0
0.12042522430419922,0
0.12148880958557129,5
0.12201666831970215,0
0.12302780151367188,0
0.12403392791748047,5
0.12502145767211914,0
0.1264197826385498,1
0.12749195098876953,23
0.128035306930542,6
0.12911057472229004,3
0.13018584251403809,5
0.13118433952331543,0
0.13219499588012695,0
0.13320517539978027,0
0.13421249389648438,0
0.13520550727844238,0
0.13620615005493164,0
0.13722562789916992,0
0.13824987411499023,0
0.13924431800842285,0
0.14022564888000488,0
0.1412215232849121,0
0.14223909378051758,0
0.1432344913482666,0
0.14422893524169922,0
0.14528155326843262,0
0.1463332176208496,0
0.14748167991638184,1
0.14803385734558105,1
0.14908623695373535,10
0.15098261833190918,8
