Time,Diversity
0.0016303062438964844,71
0.0019817352294921875,71
0.0024983882904052734,70
0.0030748844146728516,70
0.00401759147644043,70
0.005072116851806641,70
0.006015300750732422,70
0.007055997848510742,70
0.008012533187866211,70
0.009053707122802734,70
0.010091066360473633,70
0.011028051376342773,70
0.012054443359375,70
0.013073205947875977,70
0.014086246490478516,70
0.015003442764282227,70
0.0160524845123291,70
0.017112255096435547,70
0.01802372932434082,70
0.01907801628112793,69
0.02004718780517578,69
0.021036148071289062,68
0.02202892303466797,67
0.023055553436279297,67
0.024087190628051758,66
0.025025606155395508,64
0.026069164276123047,49
0.02708601951599121,35
0.02808976173400879,0
0.02902507781982422,0
0.030043840408325195,0
0.031049728393554688,0
0.03206515312194824,0
0.033101558685302734,0
0.03403043746948242,0
0.035077810287475586,0
0.03600811958312988,1
0.03700852394104004,1
0.03805208206176758,1
0.03906655311584473,2
0.040084123611450195,2
0.041022300720214844,2
0.042052268981933594,2
0.04308009147644043,2
0.04407787322998047,2
0.04500222206115723,2
0.04603457450866699,3
0.0470738410949707,4
0.04807877540588379,5
0.04907846450805664,5
0.05001974105834961,5
0.05102849006652832,4
0.052018165588378906,4
0.053002119064331055,4
0.05408310890197754,3
0.05500507354736328,3
0.0560307502746582,3
0.057071685791015625,2
0.05803632736206055,2
0.05906200408935547,2
0.06005263328552246,0
0.061079978942871094,0
0.06204342842102051,0
0.06300759315490723,0
0.06404662132263184,0
0.06506991386413574,1
0.0660099983215332,1
0.06703877449035645,2
0.06804800033569336,2
0.0690460205078125,2
0.07006239891052246,1
0.07100749015808105,1
0.07201433181762695,1
0.07305502891540527,0
0.07407784461975098,0
0.07501435279846191,0
0.07602119445800781,0
0.07705330848693848,0
0.07800984382629395,0
0.07905125617980957,0
0.08007478713989258,0
0.0810236930847168,1
0.08206391334533691,2
0.08306622505187988,2
0.08406305313110352,2
0.08508539199829102,2
0.0860135555267334,2
0.08703756332397461,2
0.08805251121520996,2
0.08904218673706055,2
0.0900423526763916,2
0.09104180335998535,2
0.09204387664794922,2
0.09306788444519043,2
0.09401178359985352,2
0.09502267837524414,3
0.09603238105773926,3
0.09701156616210938,3
0.0980370044708252,3
0.09904909133911133,3
0.10003900527954102,3
0.1010124683380127,3
0.10201096534729004,4
0.10302114486694336,4
0.10402798652648926,4
0.10501503944396973,4
0.10604476928710938,2
0.10708737373352051,0
0.1080174446105957,0
0.10905241966247559,0
0.11002063751220703,1
0.11102557182312012,1
0.11206245422363281,0
0.11306643486022949,0
0.11408162117004395,0
0.11501598358154297,0
0.1160283088684082,0
0.11703896522521973,0
0.1180574893951416,0
0.1190638542175293,0
0.12007832527160645,0
0.12102818489074707,0
0.12205958366394043,0
0.12306857109069824,0
0.12401103973388672,0
0.12505269050598145,0
0.1260850429534912,0
0.1270158290863037,0
0.12801623344421387,1
0.1290569305419922,0
0.13007593154907227,0
0.13101744651794434,0
0.1320362091064453,0
0.13305139541625977,0
0.1340947151184082,0
0.13501477241516113,0
0.13605594635009766,0
0.1370701789855957,1
0.13801336288452148,1
0.13901901245117188,0
0.14003753662109375,0
0.14108490943908691,0
0.14206504821777344,1
0.14307761192321777,1
0.14401459693908691,1
0.14503097534179688,0
0.14605188369750977,0
0.14708280563354492,1
0.14801454544067383,1
0.14904284477233887,0
0.1500682830810547,0
0.15108704566955566,0
0.15203428268432617,0
0.1530616283416748,0
0.1540086269378662,0
0.1550147533416748,1
0.1560227870941162,1
0.15702271461486816,1
0.15802741050720215,0
0.15905356407165527,0
0.160078763961792,0
0.16102361679077148,0
0.16205358505249023,0
0.16306042671203613,0
0.1640787124633789,0
0.1650104522705078,0
0.16602611541748047,0
0.16702532768249512,0
0.16806864738464355,0
0.16900634765625,0
0.17003536224365234,0
0.17106866836547852,0
0.17200851440429688,0
0.1730358600616455,0
0.1740577220916748,1
0.17501378059387207,1
0.17602205276489258,1
0.17703509330749512,1
0.17808771133422852,1
0.1790170669555664,2
0.18003416061401367,1
0.18104028701782227,1
0.18207907676696777,0
0.18300366401672363,0
0.1840353012084961,0
0.18505215644836426,0
0.18607163429260254,0
0.18705320358276367,0
0.18808960914611816,0
0.1890268325805664,0
0.1900501251220703,0
0.19107794761657715,0
0.19202232360839844,0
0.19305014610290527,0
0.19407033920288086,0
0.19508123397827148,0
0.19602155685424805,0
0.19703960418701172,0
0.19808745384216309,1
0.19901299476623535,1
0.20003628730773926,1
0.20107269287109375,2
0.20209574699401855,1
0.20302248001098633,2
0.20401811599731445,1
0.20502519607543945,1
0.20605683326721191,1
0.2070629596710205,1
0.20807766914367676,0
0.20901918411254883,0
0.21005678176879883,0
0.21100330352783203,0
0.21202492713928223,0
0.21304869651794434,0
0.21407866477966309,0
0.21501779556274414,0
0.21605300903320312,1
0.21709227561950684,1
0.21800851821899414,2
0.2190251350402832,2
0.22004055976867676,2
0.2210524082183838,1
0.22209858894348145,0
0.2230372428894043,0
0.2240769863128662,1
0.22508764266967773,1
0.22603845596313477,0
0.22706151008605957,0
