Time,Diversity
0.0018701553344726562,28
0.0022711753845214844,28
0.002882242202758789,28
0.0033960342407226562,28
0.0040247440338134766,28
0.005051851272583008,28
0.006093740463256836,28
0.00711512565612793,28
0.008005619049072266,28
0.009009599685668945,28
0.010138988494873047,28
0.011071205139160156,28
0.01204538345336914,28
0.01302647590637207,28
0.014157295227050781,28
0.015116214752197266,28
0.016061782836914062,28
0.017128467559814453,28
0.018061399459838867,28
0.01911306381225586,28
0.020136594772338867,28
0.02102804183959961,28
0.02214956283569336,28
0.02301478385925293,28
0.024140596389770508,28
0.02512192726135254,28
0.0261383056640625,28
0.027014493942260742,28
0.028025388717651367,28
0.029041767120361328,28
0.030027389526367188,28
0.031066417694091797,28
0.032059431076049805,28
0.03303360939025879,28
0.03406977653503418,28
0.03512096405029297,28
0.03613996505737305,28
0.03702211380004883,28
0.03812551498413086,28
0.03900718688964844,27
0.040151119232177734,27
0.04114484786987305,27
0.042170047760009766,27
0.04302024841308594,26
0.04403853416442871,24
0.04503464698791504,23
0.04607868194580078,19
0.04713606834411621,13
0.04806876182556152,10
0.04909014701843262,4
0.05016684532165527,1
0.05101490020751953,1
0.0521085262298584,1
0.05312085151672363,1
0.05403327941894531,1
0.05510354042053223,1
0.05612587928771973,1
0.057019948959350586,1
0.058058977127075195,1
0.059095144271850586,1
0.0601506233215332,1
0.061131954193115234,2
0.06201958656311035,2
0.0630800724029541,2
0.06409072875976562,1
0.06509208679199219,1
0.0661168098449707,1
0.0671234130859375,1
0.06815624237060547,1
0.0690455436706543,1
0.07008886337280273,2
0.07110309600830078,2
0.07214903831481934,2
0.07300639152526855,2
0.07405877113342285,2
0.07506608963012695,3
0.07610607147216797,2
0.07710838317871094,2
0.0780038833618164,2
0.07904291152954102,0
0.0800924301147461,1
0.0811307430267334,1
0.08212733268737793,1
0.08315038681030273,1
0.08417654037475586,2
0.0850222110748291,2
0.08608889579772949,2
0.08700394630432129,2
0.08814048767089844,2
0.08900618553161621,2
0.09003353118896484,3
0.09106087684631348,4
0.09212183952331543,4
0.09311795234680176,4
0.09413957595825195,4
0.09501385688781738,3
0.09604597091674805,3
0.09703993797302246,3
0.09807872772216797,3
0.09910750389099121,3
0.10009932518005371,4
0.10113286972045898,4
0.1021120548248291,5
0.10313177108764648,5
0.1041266918182373,5
0.10510969161987305,5
0.10612082481384277,5
0.10703349113464355,5
0.10807418823242188,5
0.10910558700561523,5
0.11011743545532227,5
0.11102294921875,5
0.11202049255371094,5
0.11306643486022949,5
0.1140909194946289,5
0.1151113510131836,4
0.11613631248474121,4
0.11701393127441406,4
0.11803221702575684,4
0.11907339096069336,4
0.12009429931640625,4
0.12113690376281738,4
0.12201547622680664,4
0.12306785583496094,3
0.12408685684204102,3
0.12509655952453613,3
0.12616229057312012,3
0.12704944610595703,3
0.12805676460266113,2
0.1290884017944336,2
0.13010621070861816,2
0.13111376762390137,1
0.1320207118988037,1
0.13301777839660645,0
0.13405728340148926,0
0.13513898849487305,0
0.13601088523864746,0
0.13701176643371582,0
0.1380608081817627,0
0.13912129402160645,0
0.14014410972595215,0
0.14101076126098633,0
0.1420583724975586,0
0.14308953285217285,0
0.1441032886505127,0
0.14512014389038086,0
0.1460576057434082,0
0.14708399772644043,0
0.1481187343597412,0
0.14911866188049316,0
0.15003371238708496,0
0.15110135078430176,0
0.1521155834197998,0
0.15301012992858887,0
0.1540989875793457,0
0.1551041603088379,0
0.1560056209564209,0
0.15703082084655762,0
0.15812253952026367,0
0.1591193675994873,0
0.16001558303833008,0
0.1610424518585205,0
0.16204428672790527,0
0.16309475898742676,0
0.16408896446228027,0
0.1650247573852539,0
0.16605067253112793,0
0.1670846939086914,0
0.16809415817260742,0
0.16915392875671387,0
0.17003083229064941,0
0.171067476272583,0
0.1721179485321045,0
0.1731255054473877,0
0.174058198928833,0
0.17507696151733398,0
0.1761314868927002,0
0.17714881896972656,0
0.1780238151550293,1
0.17902469635009766,1
0.18007826805114746,1
0.1810929775238037,1
0.1821451187133789,1
0.18311643600463867,0
0.18402504920959473,0
0.18502497673034668,0
0.18605732917785645,0
0.1871023178100586,0
0.18815255165100098,0
0.18900442123413086,0
0.19002938270568848,0
0.19106459617614746,0
0.19208240509033203,0
0.19309329986572266,0
0.1941540241241455,0
0.19502019882202148,0
0.1960432529449463,0
0.19707965850830078,1
0.1980128288269043,1
0.19904589653015137,1
0.20006036758422852,1
0.20107412338256836,1
0.20212292671203613,1
0.20313692092895508,0
0.2041332721710205,0
0.20502638816833496,0
0.20606613159179688,0
0.20714068412780762,0
0.2081294059753418,0
0.20902156829833984,0
0.21007013320922852,0
0.21106266975402832,0
0.21210694313049316,0
0.21312785148620605,0
0.21413779258728027,0
0.2151646614074707,0
0.2160341739654541,0
0.21706748008728027,0
0.21808791160583496,0
0.21910524368286133,0
0.2200162410736084,0
0.22103118896484375,0
0.22210955619812012,0
0.22312045097351074,0
0.2240142822265625,0
0.22504806518554688,0
0.22606468200683594,0
0.22701168060302734,0
0.22801780700683594,0
0.22904634475708008,0
0.23007488250732422,0
0.2311079502105713,0
0.2321455478668213,0
0.23303961753845215,0
0.23408913612365723,0
0.2351229190826416,0
0.23606467247009277,0
0.23709940910339355,0
0.23816919326782227,0
0.23907232284545898,0
0.24008965492248535,0
0.24112319946289062,0
0.24219703674316406,0
0.24306225776672363,0
0.2441115379333496,0
0.2451190948486328,0
0.2462151050567627,0
0.24707698822021484,0
0.24808621406555176,0
0.24914002418518066,0
0.2501659393310547,0
0.25107812881469727,0
0.25206780433654785,0
0.2530860900878906,0
0.25414061546325684,0
0.2550065517425537,0
0.25603246688842773,0
0.2570621967315674,0
0.25810694694519043,0
0.25904107093811035,0
0.26006364822387695,0
0.26102375984191895,0
0.2620265483856201,0
0.26308345794677734,0
0.26401519775390625,0
0.26501965522766113,0
0.26604676246643066,0
0.2670722007751465,0
0.2680695056915283,0
0.2690114974975586,0
0.2700173854827881,0
0.27104997634887695,0
0.2720613479614258,0
0.27306628227233887,0
0.2740907669067383,0
0.27503395080566406,0
0.27605247497558594,0
0.2770681381225586,0
0.27802109718322754,0
0.279050350189209,0
0.28005075454711914,0
0.28101015090942383,0
0.28200697898864746,1
0.28303098678588867,1
0.28403425216674805,0
0.28505563735961914,1
0.2860734462738037,1
0.2870137691497803,1
0.2880403995513916,0
0.28902602195739746,0
0.29003214836120605,0
0.2910606861114502,0
0.2920708656311035,1
0.29307079315185547,1
0.29407668113708496,1
0.29500412940979004,1
0.296018123626709,1
0.2970731258392334,1
0.2980034351348877,2
0.2990119457244873,2
0.300020694732666,2
0.30106496810913086,1
0.3020753860473633,0
0.30301690101623535,1
0.304018497467041,1
0.30504775047302246,1
0.3060612678527832,1
0.30704474449157715,1
0.308046817779541,2
0.3090705871582031,1
0.31002235412597656,0
0.31104397773742676,1
0.31204819679260254,0
0.3130476474761963,0
0.31406068801879883,0
0.3150765895843506,0
0.3160743713378906,0
0.3170816898345947,0
0.31807637214660645,0
0.3190290927886963,0
0.32003068923950195,0
0.3210303783416748,0
0.3220229148864746,0
0.323040246963501,0
0.3240339756011963,0
0.3250303268432617,0
0.32602620124816895,0
0.3270387649536133,0
0.32805466651916504,0
0.32907795906066895,0
0.33001089096069336,0
0.33103179931640625,0
0.3320460319519043,0
0.33306169509887695,0
0.33410072326660156,0
0.3350362777709961,0
0.33605194091796875,1
0.3370053768157959,1
0.33803296089172363,0
0.3390238285064697,0
0.34003210067749023,0
0.3410298824310303,0
0.3420693874359131,0
0.34302258491516113,0
0.34403300285339355,0
0.3450613021850586,0
0.3460052013397217,0
0.34702277183532715,1
0.34805774688720703,0
0.349045991897583,0
0.3500509262084961,0
0.3510720729827881,0
0.35207080841064453,0
0.35300779342651367,0
0.35402774810791016,0
0.35506510734558105,0
0.3560609817504883,0
0.3570699691772461,0
0.3580641746520996,0
0.35900425910949707,0
0.36007118225097656,0
0.36106061935424805,0
0.36208534240722656,0
0.3630187511444092,0
0.3640327453613281,0
0.3650357723236084,0
0.36605095863342285,0
0.36701393127441406,0
0.36800456047058105,1
0.369037389755249,0
0.3700294494628906,0
0.37105536460876465,0
0.3720734119415283,0
0.3730201721191406,0
0.3740394115447998,0
0.3750495910644531,0
0.3760664463043213,0
0.3770134449005127,0
0.3780527114868164,0
0.37906885147094727,0
0.38007640838623047,0
0.3810117244720459,0
0.38201022148132324,0
0.38303112983703613,0
0.38404250144958496,0
0.3850584030151367,0
0.38605666160583496,0
0.3870735168457031,0
0.3880805969238281,0
0.3890044689178467,0
0.3900134563446045,0
0.39103198051452637,0
0.39202308654785156,0
0.39305567741394043,0
0.3940746784210205,0
0.39507341384887695,0
0.39606642723083496,0
0.3970680236816406,0
0.3980748653411865,0
0.3990187644958496,0
0.40001821517944336,0
0.40101099014282227,0
0.4020237922668457,0
0.4030423164367676,0
0.4040379524230957,0
0.40504884719848633,0
0.4060530662536621,0
0.4070615768432617,0
0.40806055068969727,0
0.40906453132629395,0
0.4100828170776367,0
0.41108107566833496,0
0.41202378273010254,0
0.4130434989929199,0
0.41404199600219727,0
0.4150712490081787,0
0.41608309745788574,0
0.4170262813568115,0
0.4180457592010498,0
0.41904187202453613,0
0.4200625419616699,0
0.42105555534362793,0
0.4220755100250244,0
0.4230043888092041,0
0.4240529537200928,0
0.4250609874725342,0
0.4260830879211426,0
0.4270048141479492,0
0.42800378799438477,0
0.42902040481567383,0
0.43005824089050293,0
0.4310634136199951,0
0.4320077896118164,0
0.43300652503967285,0
0.43401479721069336,0
0.43503379821777344,0
0.4360387325286865,0
0.43706297874450684,0
0.4380068778991699,0
0.4390232563018799,0
0.4400477409362793,0
0.4410746097564697,1
0.4420812129974365,1
0.4430081844329834,1
0.44401025772094727,1
0.4450860023498535,0
0.4460301399230957,0
0.4470663070678711,0
0.44800424575805664,0
0.449054479598999,1
0.45007872581481934,1
0.4510622024536133,0
0.4520134925842285,0
0.4530823230743408,0
0.454052209854126,1
0.45505833625793457,1
0.4560070037841797,1
0.4570505619049072,1
0.45807933807373047,0
0.4590721130371094,1
0.4600086212158203,1
0.46108245849609375,1
