Time,Diversity
0.0004856586456298828,17
0.001094818115234375,16
0.0020618438720703125,17
0.0032978057861328125,13
0.004120349884033203,16
0.005137920379638672,13
0.0063092708587646484,0
0.007063150405883789,0
0.008183956146240234,0
0.009365320205688477,0
0.010118484497070312,0
0.01123952865600586,0
0.012008190155029297,0
0.013179540634155273,0
0.014289379119873047,0
0.015034914016723633,0
0.016179323196411133,0
0.017325401306152344,0
0.018079519271850586,0
0.019189834594726562,0
0.020309925079345703,0
0.021085739135742188,0
0.022196531295776367,0
0.02332925796508789,0
0.02408432960510254,0
0.025219202041625977,0
0.026354551315307617,0
0.027105331420898438,0
0.028011322021484375,0
0.02902054786682129,0
0.030144929885864258,0
0.031256675720214844,0
0.032022953033447266,0
0.033154964447021484,0
0.034281253814697266,0
0.035033226013183594,0
0.036156415939331055,0
0.03728890419006348,0
0.03803753852844238,0
0.03914690017700195,0
0.040287017822265625,0
0.041047096252441406,0
0.042120933532714844,0
0.04317045211791992,0
0.04420661926269531,0
0.04526472091674805,0
0.04630708694458008,0
0.04701542854309082,0
0.04806208610534668,0
0.04912400245666504,0
0.05018758773803711,0
0.051229238510131836,0
0.052271366119384766,0
0.0533289909362793,0
0.054197072982788086,4
0.05531907081604004,4
0.05604076385498047,2
0.05711650848388672,0
0.05817246437072754,0
0.05922198295593262,0
0.06026291847229004,0
0.06132984161376953,0
0.062033891677856445,0
0.06307578086853027,0
0.06412100791931152,0
0.0652005672454834,0
0.06624245643615723,0
0.06728553771972656,0
0.06833291053771973,0
0.06907963752746582,0
0.07012557983398438,0
0.07117104530334473,0
0.07224082946777344,0
0.07330203056335449,0
0.0740053653717041,0
0.07505273818969727,0
0.07608962059020996,0
0.07715129852294922,0
0.07818770408630371,0
0.07923269271850586,0
0.08029317855834961,0
0.08101201057434082,0
0.08205723762512207,0
0.08311772346496582,0
0.08416557312011719,0
0.08521580696105957,0
0.08626723289489746,0
0.08730530738830566,0
0.08800721168518066,0
0.08907532691955566,0
0.09012436866760254,0
0.09116220474243164,0
0.09220004081726074,0
0.09326171875,0
0.09429645538330078,0
0.09504437446594238,0
0.09628582000732422,2
0.09706735610961914,2
0.09822225570678711,3
0.09934377670288086,2
0.1003122329711914,6
0.10109233856201172,5
0.10218429565429688,0
0.10321974754333496,0
0.10426020622253418,0
0.10530805587768555,0
0.10602688789367676,0
0.10706067085266113,0
0.10810208320617676,0
0.10915446281433105,0
0.11018610000610352,0
0.11122417449951172,0
0.1122589111328125,0
0.11332869529724121,0
0.11402606964111328,0
0.11506390571594238,0
0.11609292030334473,0
0.11714434623718262,0
0.11818099021911621,0
0.11921191215515137,0
0.12026476860046387,0
0.1213235855102539,0
0.12202215194702148,0
0.12305426597595215,0
0.1240839958190918,0
0.12515974044799805,0
0.12647199630737305,0
0.12720751762390137,0
0.12862682342529297,0
0.12938427925109863,0
0.13010072708129883,0
0.13150548934936523,0
0.13221168518066406,0
0.13364005088806152,0
0.13434481620788574,0
0.13505101203918457,0
0.13642120361328125,0
0.13717150688171387,0
0.13859128952026367,0
0.13929462432861328,0
0.14071416854858398,0
0.141434907913208,0
0.14213943481445312,0
0.14351248741149902,0
0.14421844482421875,0
0.14564132690429688,0
0.1463792324066162,0
0.14708185195922852,0
0.14847540855407715,0
0.14922213554382324,0
0.15060162544250488,0
0.15130305290222168,0
0.1520237922668457,0
0.15344548225402832,0
0.15415120124816895,0
0.15552020072937012,0
0.15622258186340332,0
0.15763187408447266,0
0.15836477279663086,0
0.15908479690551758,0
0.16044998168945312,0
0.16119837760925293,0
0.162567138671875,0
0.1632678508758545,0
0.16465306282043457,0
0.16538119316101074,0
0.16609954833984375,0
0.16750454902648926,0
0.16821622848510742,0
0.16964292526245117,0
0.1704394817352295,0
0.17114686965942383,0
0.17251849174499512,0
0.17327880859375,0
0.17465829849243164,0
0.17536568641662598,0
0.17612767219543457,0
0.17755603790283203,0
0.17826366424560547,0
0.17963433265686035,0
0.18076229095458984,0
0.18154239654541016,0
0.18229269981384277,0
0.1830577850341797,0
0.1845085620880127,0
0.18528437614440918,0
0.18602728843688965,0
0.18746399879455566,0
0.18821048736572266,0
0.18970084190368652,0
0.1904299259185791,0
0.1911618709564209,0
0.19258761405944824,0
0.19333195686340332,0
0.1940624713897705,0
0.1954967975616455,0
0.19622588157653809,0
0.19701790809631348,0
0.19826459884643555,0
0.19948029518127441,0
0.20011377334594727,0
0.20134854316711426,0
0.2025766372680664,0
0.20311927795410156,0
0.2042996883392334,0
0.20561504364013672,0
0.2063000202178955,0
0.20701146125793457,0
0.2082686424255371,0
