Time,Diversity
0.0004932880401611328,19
0.0011534690856933594,17
0.002392292022705078,17
0.0031881332397460938,14
0.004004240036010742,15
0.006395816802978516,16
0.00682830810546875,18
0.0072443485260009766,15
0.008043050765991211,16
0.009227991104125977,18
0.010046958923339844,18
0.011887550354003906,18
0.012310504913330078,18
0.013101577758789062,18
0.014325141906738281,16
0.015136241912841797,14
0.017176389694213867,18
0.017626523971557617,19
0.018039703369140625,18
0.01921677589416504,17
0.02002882957458496,18
0.021805763244628906,12
0.022207975387573242,6
0.023318052291870117,0
0.0240476131439209,0
0.025129079818725586,0
0.026220083236694336,0
0.027296781539916992,0
0.028020381927490234,0
0.02912163734436035,0
0.03021550178527832,0
0.03130769729614258,0
0.032038211822509766,0
0.033126115798950195,0
0.034212350845336914,0
0.03528785705566406,0
0.03601503372192383,0
0.0370938777923584,0
0.03820085525512695,0
0.039281606674194336,0
0.040016889572143555,0
0.04109454154968262,0
0.04217362403869629,0
0.04325437545776367,0
0.04435133934020996,0
0.04507756233215332,0
0.046161651611328125,0
0.04724478721618652,0
0.04832029342651367,0
0.04905128479003906,0
0.05013108253479004,0
0.051213741302490234,0
0.05229616165161133,0
0.05302238464355469,0
0.05412721633911133,0
0.055212974548339844,0
0.05629396438598633,0
0.057021141052246094,0
0.058279991149902344,1
0.05901980400085449,0
0.06009984016418457,0
0.06117534637451172,0
0.06226968765258789,0
0.06335115432739258,0
0.06407737731933594,0
0.06515002250671387,0
0.06624484062194824,0
0.0673213005065918,0
0.06804609298706055,0
0.06915783882141113,0
0.07024550437927246,0
0.07132148742675781,0
0.072052001953125,0
0.07313251495361328,0
0.07425713539123535,0
0.07533478736877441,0
0.07606005668640137,0
0.07716703414916992,0
0.0780022144317627,0
0.07908916473388672,0
0.0801701545715332,0
0.08124828338623047,0
0.08234143257141113,0
0.08306574821472168,0
0.08414745330810547,0
0.08524107933044434,0
0.0863349437713623,0
0.08706545829772949,0
0.08817100524902344,0
0.08927059173583984,0
0.09001994132995605,0
0.09109926223754883,0
0.09219217300415039,0
0.09326672554016113,0
0.09435248374938965,0
0.09508800506591797,0
0.0961618423461914,0
0.09723305702209473,0
0.09832119941711426,0
0.0990447998046875,0
0.10011696815490723,0
0.10118675231933594,0
0.10227775573730469,0
0.10301685333251953,0
0.10408902168273926,0
0.10516023635864258,0
0.10624217987060547,0
0.10731387138366699,0
0.10803532600402832,0
0.1091160774230957,0
0.11021542549133301,0
0.11128973960876465,0
0.11201167106628418,0
0.11311149597167969,0
0.11421465873718262,0
0.11529040336608887,0
0.11601543426513672,0
0.11709427833557129,0
0.11817622184753418,0
